  Max Value: 2.172410, Column: SRR19392618  Second Max Value: 1.932468, Column: SRR19392622
  Max Value: 1.607203, Column: SRR16646332  Second Max Value: 0.525457, Column: SRR7755103
  Max Value: 2.274783, Column: SRR16646343  Second Max Value: 1.898734, Column: SRR16646332
  Max Value: 1.344836, Column: SRR16646331  Second Max Value: 0.933649, Column: SRR16646332
  Max Value: 4.546433, Column: SRR19094532  Second Max Value: 2.570044, Column: SRR19094518
  Max Value: 1.671176, Column: SRR17344568  Second Max Value: 0.238196, Column: SRR17344570
  Max Value: 4.488893, Column: SRR17344570  Second Max Value: 3.091112, Column: SRR17344568
  Max Value: 1.337999, Column: SRR17344570  Second Max Value: 0.701390, Column: SRR16646327
  Max Value: 2.297405, Column: SRR17344568  Second Max Value: 1.791101, Column: SRR17344570
  Max Value: 2.796233, Column: SRR17344570  Second Max Value: 0.647541, Column: SRR17344568
  Max Value: 19.257616, Column: SRR19094532  Second Max Value: 4.836564, Column: SRR19094541
  Max Value: 3.039362, Column: SRR5690235  Second Max Value: 0.107074, Column: SRR5690236
  Max Value: 3.793358, Column: SRR9124584  Second Max Value: 3.418171, Column: SRR15465983
  Max Value: 47.480251, Column: SRR21778715  Second Max Value: 0.608903, Column: SRR25048673
  Max Value: 12.322574, Column: SRR9124587  Second Max Value: 1.137147, Column: SRR17344570
  Max Value: 2.651566, Column: SRR17344568  Second Max Value: 2.342151, Column: SRR9124584
  Max Value: 2.331491, Column: SRR9124587  Second Max Value: 0.241663, Column: SRR19392618
  Max Value: 19.586893, Column: SRR19392616  Second Max Value: 18.305271, Column: SRR19392618
  Max Value: 1.367010, Column: SRR7755358  Second Max Value: 1.346878, Column: SRR8002968
  Max Value: 5.172405, Column: SRR15465977  Second Max Value: 2.827676, Column: SRR15465983
  Max Value: 2.115593, Column: SRR17344568  Second Max Value: 1.110862, Column: SRR17344570
  Max Value: 2.862579, Column: SRR5690236  Second Max Value: 1.535203, Column: SRR5690237
  Max Value: 13.934535, Column: SRR16646330  Second Max Value: 8.483478, Column: SRR16646331
  Max Value: 3.909107, Column: SRR16646327  Second Max Value: 3.396566, Column: SRR16646325
  Max Value: 1.818977, Column: SRR16646325  Second Max Value: 0.616401, Column: SRR16646327
  Max Value: 2.063718, Column: SRR16646347  Second Max Value: 0.716017, Column: SRR16646349
  Max Value: 5.646003, Column: SRR15465977  Second Max Value: 5.240184, Column: SRR15465983
  Max Value: 1.915852, Column: SRR15465977  Second Max Value: 1.755443, Column: SRR15465983
  Max Value: 3.055038, Column: SRR17344568  Second Max Value: 2.504009, Column: SRR17344570
  Max Value: 1.972151, Column: SRR19392622  Second Max Value: 1.940346, Column: SRR19392618
  Max Value: 2.421721, Column: SRR19392622  Second Max Value: 2.392523, Column: SRR19392618
  Max Value: 1.741721, Column: SRR19392616  Second Max Value: 1.704342, Column: SRR19392618
  Max Value: 2.331716, Column: SRR19392622  Second Max Value: 2.274327, Column: SRR19392618
  Max Value: 1.977778, Column: SRR19392616  Second Max Value: 1.753392, Column: SRR19392618
  Max Value: 2.913438, Column: SRR19392622  Second Max Value: 1.189124, Column: SRR19392618
  Max Value: 2.501207, Column: SRR19392618  Second Max Value: 2.333131, Column: SRR19392616
  Max Value: 2.503823, Column: SRR19392616  Second Max Value: 2.306023, Column: SRR19392622
  Max Value: 4.119275, Column: SRR19392618  Second Max Value: 4.094878, Column: SRR19392622
  Max Value: 6.462967, Column: SRR19094532  Second Max Value: 0.724607, Column: SRR16646328
  Max Value: 4.852506, Column: SRR17344568  Second Max Value: 1.754161, Column: SRR17344570
  Max Value: 2.202221, Column: SRR17344568  Second Max Value: 0.797713, Column: SRR17344570
  Max Value: 7.951432, Column: SRR17344570  Second Max Value: 3.696792, Column: SRR17344568
  Max Value: 1.255707, Column: SRR17344570  Second Max Value: 1.028313, Column: SRR17344568
  Max Value: 1.240413, Column: SRR17344568  Second Max Value: 0.203176, Column: SRR15465977
  Max Value: 1.165631, Column: SRR17344568  Second Max Value: 0.331946, Column: SRR17344570
  Max Value: 2.619074, Column: SRR5690236  Second Max Value: 0.938434, Column: SRR5690237
  Max Value: 2.594831, Column: SRR19392622  Second Max Value: 2.545755, Column: SRR19392618
  Max Value: 3.527045, Column: SRR19392622  Second Max Value: 3.526390, Column: SRR19392618
  Max Value: 2.471650, Column: SRR11365451  Second Max Value: 1.169989, Column: SRR16646293
  Max Value: 1.391963, Column: SRR19392618  Second Max Value: 1.334707, Column: SRR15465983
  Max Value: 3.421959, Column: SRR11853196  Second Max Value: 2.589791, Column: SRR11365452
  Max Value: 1.864737, Column: SRR19392622  Second Max Value: 1.363325, Column: SRR19392618
  Max Value: 5.553595, Column: SRR17344568  Second Max Value: 3.903834, Column: SRR17344570
  Max Value: 3.607370, Column: SRR9124587  Second Max Value: 1.858465, Column: SRR16355572
  Max Value: 2.946946, Column: SRR19094532  Second Max Value: 2.457813, Column: SRR16355573
  Max Value: 1.215729, Column: SRR16991072  Second Max Value: 0.829361, Column: SRR16646278
  Max Value: 3.008942, Column: SRR17344570  Second Max Value: 0.519091, Column: SRR17344568
  Max Value: 4.703312, Column: SRR10980026  Second Max Value: 3.855310, Column: SRR7755103
  Max Value: 2.645209, Column: SRR16646347  Second Max Value: 1.353603, Column: SRR16646349
  Max Value: 2.486257, Column: SRR21778717  Second Max Value: 1.843915, Column: SRR21778715
  Max Value: 1.720334, Column: SRR21778717  Second Max Value: 0.912470, Column: SRR21778715
  Max Value: 4.691139, Column: SRR21778717  Second Max Value: 1.325207, Column: SRR21778715
  Max Value: 1.523260, Column: SRR21778715  Second Max Value: 0.873551, Column: SRR21778717
  Max Value: 1.664332, Column: SRR21778717  Second Max Value: 0.633378, Column: SRR21778715
  Max Value: 2.955411, Column: SRR15465977  Second Max Value: 2.556250, Column: SRR15465983
  Max Value: 3.265609, Column: SRR21778715  Second Max Value: 2.562726, Column: SRR21778717
  Max Value: 3667.250244, Column: SRR9124584  Second Max Value: 3205.448486, Column: SRR9124587
  Max Value: 2.141304, Column: SRR15465983  Second Max Value: 1.974644, Column: SRR15465977
  Max Value: 3.655170, Column: SRR15465977  Second Max Value: 3.191586, Column: SRR15465983
  Max Value: 1.559876, Column: SRR17344568  Second Max Value: 1.249281, Column: SRR17344570
  Max Value: 1.671530, Column: SRR10980026  Second Max Value: 0.949658, Column: SRR18100191
  Max Value: 1.749234, Column: SRR17344568  Second Max Value: 0.726789, Column: SRR17344570
  Max Value: 1.724697, Column: SRR7403258  Second Max Value: 1.574006, Column: SRR16646328
  Max Value: 39.642384, Column: SRR17344570  Second Max Value: 5.512969, Column: SRR17344568
  Max Value: 2.312296, Column: SRR17344568  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 1.265907, Column: SRR17344568  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 4.401156, Column: SRR19094532  Second Max Value: 4.235019, Column: SRR16646331
  Max Value: 1.940008, Column: SRR17344568  Second Max Value: 1.018613, Column: SRR16355572
  Max Value: 2.630390, Column: SRR16991079  Second Max Value: 1.630713, Column: SRR16991072
  Max Value: 1.160374, Column: SRR17344568  Second Max Value: 0.709900, Column: SRR17344570
  Max Value: 1.167228, Column: SRR17344568  Second Max Value: 0.231212, Column: SRR18100191
  Max Value: 1.441593, Column: SRR19392622  Second Max Value: 1.246634, Column: SRR19392618
  Max Value: 4.418804, Column: SRR16646344  Second Max Value: 1.992480, Column: SRR16646345
  Max Value: 3.056474, Column: SRR16646345  Second Max Value: 2.391845, Column: SRR16646344
  Max Value: 1.927201, Column: SRR16646328  Second Max Value: 1.538862, Column: SRR8002968
  Max Value: 2.020694, Column: SRR17344570  Second Max Value: 0.446557, Column: SRR17344569
  Max Value: 2.731931, Column: SRR17344568  Second Max Value: 2.609865, Column: SRR17344570
  Max Value: 1.687320, Column: SRR17344570  Second Max Value: 0.856803, Column: SRR17344568
  Max Value: 1.081618, Column: SRR19392616  Second Max Value: 1.024166, Column: SRR10980024
  Max Value: 2.753637, Column: SRR10980025  Second Max Value: 2.061032, Column: SRR10980024
  Max Value: 1.590655, Column: SRR17344570  Second Max Value: 0.503236, Column: SRR17344568
  Max Value: 2.634290, Column: SRR19392616  Second Max Value: 2.168671, Column: SRR19392622
  Max Value: 5.800507, Column: SRR19392616  Second Max Value: 5.031748, Column: SRR15465977
  Max Value: 7.906436, Column: SRR19392622  Second Max Value: 7.753075, Column: SRR19392618
  Max Value: 2.048482, Column: SRR10980026  Second Max Value: 1.746323, Column: SRR19392618
  Max Value: 1.278428, Column: SRR17344568  Second Max Value: 1.153555, Column: SRR17344570
  Max Value: 1.441971, Column: SRR17344568  Second Max Value: 0.066314, Column: SRR15465983
  Max Value: 1.298722, Column: SRR17344568  Second Max Value: 0.678361, Column: SRR17344570
  Max Value: 2.041734, Column: SRR11365452  Second Max Value: 1.916521, Column: SRR11365451
  Max Value: 1.942999, Column: SRR15465983  Second Max Value: 1.708623, Column: SRR15465977
  Max Value: 2.259579, Column: SRR15465977  Second Max Value: 2.254009, Column: SRR15465983
  Max Value: 15.431930, Column: SRR16646268  Second Max Value: 0.001903, Column: SRR16355572
  Max Value: 3.717205, Column: SRR19392616  Second Max Value: 3.405963, Column: SRR19392618
  Max Value: 4.651649, Column: SRR17344568  Second Max Value: 3.807127, Column: SRR17344570
  Max Value: 8.051508, Column: SRR15465983  Second Max Value: 7.683570, Column: SRR15465977
  Max Value: 5.927715, Column: SRR15465983  Second Max Value: 5.922968, Column: SRR15465977
  Max Value: 3.827872, Column: SRR15465977  Second Max Value: 3.594807, Column: SRR15465983
  Max Value: 3.301573, Column: SRR15465983  Second Max Value: 2.949487, Column: SRR15465977
  Max Value: 2.056507, Column: SRR19392622  Second Max Value: 2.050498, Column: SRR19392618
  Max Value: 2.053493, Column: SRR17344568  Second Max Value: 0.488470, Column: SRR15465977
  Max Value: 8.911552, Column: SRR17344568  Second Max Value: 0.670680, Column: SRR19392616
  Max Value: 5.340036, Column: SRR9124584  Second Max Value: 4.388900, Column: SRR8002972
  Max Value: 3.628971, Column: SRR17344569  Second Max Value: 3.067767, Column: SRR9124587
  Max Value: 2.678449, Column: SRR8002972  Second Max Value: 2.029930, Column: SRR9124587
  Max Value: 5.317021, Column: SRR17344568  Second Max Value: 4.948832, Column: SRR17344570
  Max Value: 3.110410, Column: SRR17344570  Second Max Value: 2.114247, Column: SRR17344568
  Max Value: 2.286486, Column: SRR17344568  Second Max Value: 1.394440, Column: SRR17344570
  Max Value: 1.654207, Column: SRR17344568  Second Max Value: 1.095245, Column: SRR17344570
  Max Value: 1.051995, Column: SRR15465977  Second Max Value: 0.833012, Column: SRR15465983
  Max Value: 1.306316, Column: SRR19094532  Second Max Value: 1.044563, Column: SRR16646328
  Max Value: 5.054838, Column: SRR19392618  Second Max Value: 4.901856, Column: SRR19392622
  Max Value: 1.804150, Column: SRR5690236  Second Max Value: 1.050860, Column: SRR15465983
  Max Value: 1.377271, Column: SRR17344568  Second Max Value: 0.819050, Column: SRR15465983
  Max Value: 2.516966, Column: SRR15465983  Second Max Value: 2.131999, Column: SRR15465977
  Max Value: 1.501780, Column: SRR19094518  Second Max Value: 1.500472, Column: SRR17344570
  Max Value: 2.606458, Column: SRR16646330  Second Max Value: 1.234117, Column: SRR19094532
  Max Value: 2.722269, Column: SRR19392622  Second Max Value: 2.702977, Column: SRR19392618
  Max Value: 1.225055, Column: SRR21778716  Second Max Value: 0.252579, Column: SRR25048673
  Max Value: 2.866926, Column: SRR19392616  Second Max Value: 2.760952, Column: SRR19392622
  Max Value: 1.762799, Column: SRR19392616  Second Max Value: 1.698367, Column: SRR19392618
  Max Value: 2.043098, Column: SRR15465977  Second Max Value: 1.753019, Column: SRR15465983
  Max Value: 1.236487, Column: SRR17344568  Second Max Value: 0.968351, Column: SRR15465977
  Max Value: 2.523850, Column: SRR8002969  Second Max Value: 2.351374, Column: SRR16646344
  Max Value: 4.825587, Column: SRR5690236  Second Max Value: 2.678882, Column: SRR5690237
  Max Value: 3.645103, Column: SRR5690236  Second Max Value: 1.065888, Column: SRR5690237
  Max Value: 1.679339, Column: SRR5690237  Second Max Value: 0.196947, Column: SRR5690236
  Max Value: 6.824033, Column: SRR16646344  Second Max Value: 4.107474, Column: SRR16646345
  Max Value: 1.787406, Column: SRR15465977  Second Max Value: 1.398160, Column: SRR17344570
  Max Value: 10.593534, Column: SRR17344568  Second Max Value: 10.137699, Column: SRR17344570
  Max Value: 3.803688, Column: SRR11365452  Second Max Value: 3.417909, Column: SRR11365450
  Max Value: 1.176688, Column: SRR17344568  Second Max Value: 0.283130, Column: SRR17344570
  Max Value: 1.247243, Column: SRR17344570  Second Max Value: 0.690060, Column: SRR23697771
  Max Value: 4.198841, Column: SRR9124584  Second Max Value: 4.135869, Column: SRR7755487
  Max Value: 4.612927, Column: SRR16646345  Second Max Value: 3.372372, Column: SRR16646344
  Max Value: 18.113325, Column: SRR16646353  Second Max Value: 4.677135, Column: SRR18100191
  Max Value: 8.217428, Column: SRR11853198  Second Max Value: 3.121956, Column: SRR11853196
  Max Value: 7.224474, Column: SRR15465977  Second Max Value: 4.763461, Column: SRR18100189
  Max Value: 3.484225, Column: SRR16646279  Second Max Value: 2.933936, Column: SRR16646347
  Max Value: 2.986707, Column: SRR17344570  Second Max Value: 0.907777, Column: SRR17344568
  Max Value: 3.088211, Column: SRR15465983  Second Max Value: 2.651797, Column: SRR15465977
  Max Value: 3.755673, Column: SRR15465983  Second Max Value: 3.286499, Column: SRR15465977
  Max Value: 3.617827, Column: SRR13417622  Second Max Value: 2.946319, Column: SRR13417624
  Max Value: 2.949727, Column: SRR17344568  Second Max Value: 2.489250, Column: SRR17344570
  Max Value: 10.298862, Column: SRR11853197  Second Max Value: 0.061861, Column: SRR10980024
  Max Value: 2.420435, Column: SRR16646331  Second Max Value: 1.413562, Column: SRR16646343
  Max Value: 1.605787, Column: SRR16646332  Second Max Value: 0.969439, Column: SRR16646331
  Max Value: 1.651206, Column: SRR16646332  Second Max Value: 0.105178, Column: SRR16646331
  Max Value: 1.544448, Column: SRR17344568  Second Max Value: 0.197750, Column: SRR17344570
  Max Value: 1.252608, Column: SRR5690235  Second Max Value: 1.187101, Column: SRR10980026
  Max Value: 29.278250, Column: SRR11853196  Second Max Value: 21.700718, Column: SRR18100191
  Max Value: 2.389431, Column: SRR17344568  Second Max Value: 0.894090, Column: SRR17344570
  Max Value: 2.959046, Column: SRR17344570  Second Max Value: 0.873383, Column: SRR17344568
  Max Value: 35.652256, Column: SRR10980025  Second Max Value: 11.340318, Column: SRR10980024
  Max Value: 20.662109, Column: SRR17344570  Second Max Value: 16.223787, Column: SRR17344568
  Max Value: 1.380425, Column: SRR9124587  Second Max Value: 1.213807, Column: SRR17344568
  Max Value: 1.745078, Column: SRR9124584  Second Max Value: 1.615321, Column: SRR17344569
  Max Value: 3.870641, Column: SRR15465977  Second Max Value: 2.882164, Column: SRR15465983
  Max Value: 5.267899, Column: SRR7755081  Second Max Value: 5.086915, Column: SRR17344569
  Max Value: 1.608755, Column: SRR17344570  Second Max Value: 1.324628, Column: SRR17344568
  Max Value: 3.153462, Column: SRR17344570  Second Max Value: 0.515620, Column: SRR15465983
  Max Value: 2.768657, Column: SRR17344569  Second Max Value: 2.261446, Column: SRR16646349
  Max Value: 1.688360, Column: SRR8002968  Second Max Value: 1.463263, Column: SRR7755081
  Max Value: 2.208889, Column: SRR17344568  Second Max Value: 1.533760, Column: SRR17344570
  Max Value: 1.826974, Column: SRR17344570  Second Max Value: 1.325754, Column: SRR17344568
  Max Value: 12.655560, Column: SRR16646328  Second Max Value: 11.872844, Column: SRR16646325
  Max Value: 1.882787, Column: SRR19094532  Second Max Value: 0.720373, Column: SRR23697772
  Max Value: 3.561848, Column: SRR19392622  Second Max Value: 3.246068, Column: SRR19392616
  Max Value: 1.113967, Column: SRR16355573  Second Max Value: 1.034391, Column: SRR19392616
  Max Value: 9.482368, Column: SRR15465983  Second Max Value: 3.249767, Column: SRR15465977
  Max Value: 22.587673, Column: SRR17344570  Second Max Value: 20.375652, Column: SRR17344568
