  Max Value: 1.610829, Column: SRR3109717  Second Max Value: 1.333247, Column: ERR2074736
  Max Value: 2.413967, Column: ERR9578131  Second Max Value: 0.231248, Column: SRR13108335
  Max Value: 2.088858, Column: SRR7755449  Second Max Value: 0.886498, Column: SRR8258959
  Max Value: 4.718565, Column: ERR2077449  Second Max Value: 2.728981, Column: ERR2077659
  Max Value: 1.918395, Column: ERR2077449  Second Max Value: 1.217663, Column: ERR489165
  Max Value: 2.054277, Column: ERR2075982  Second Max Value: 1.552016, Column: ERR2075975
  Max Value: 1.734522, Column: ERR2076168  Second Max Value: 1.400923, Column: ERR2074115
  Max Value: 1.947928, Column: ERR2074450  Second Max Value: 1.654530, Column: ERR2075981
  Max Value: 2.305544, Column: ERR2075979  Second Max Value: 1.742330, Column: ERR2075980
  Max Value: 2.041912, Column: ERR2074449  Second Max Value: 1.092244, Column: SRR7755074
  Max Value: 2.537913, Column: ERR2075975  Second Max Value: 1.875380, Column: ERR2074156
  Max Value: 1.310645, Column: ERR2074449  Second Max Value: 1.089689, Column: ERR2075519
  Max Value: 1.273664, Column: ERR2074736  Second Max Value: 0.919459, Column: SRR13108335
  Max Value: 2.654327, Column: SRR13108335  Second Max Value: 2.476316, Column: SRR13108334
  Max Value: 3.037109, Column: ERR2076428  Second Max Value: 2.892607, Column: ERR2076415
  Max Value: 1.482445, Column: SRR109010  Second Max Value: 0.591711, Column: SRR12247888
  Max Value: 3.374731, Column: SRR109008  Second Max Value: 3.199428, Column: SRR109006
  Max Value: 1.573219, Column: ERR2075974  Second Max Value: 1.531698, Column: SRR7755272
  Max Value: 2.229775, Column: ERR2074736  Second Max Value: 0.789100, Column: ERR489161
  Max Value: 1.803370, Column: SRR3109718  Second Max Value: 1.336729, Column: SRR3109717
  Max Value: 2.302694, Column: ERR2074736  Second Max Value: 1.932142, Column: SRR8357175
  Max Value: 1.427725, Column: SRR8367180  Second Max Value: 1.365746, Column: SRR8258959
  Max Value: 6.524213, Column: SRR6780844  Second Max Value: 1.494436, Column: SRR6780842
  Max Value: 1.786109, Column: SRR8934207  Second Max Value: 1.526157, Column: SRR8934208
  Max Value: 1.501281, Column: SRR13108334  Second Max Value: 1.366596, Column: ERR2077659
  Max Value: 5.803061, Column: SRR8258959  Second Max Value: 1.142533, Column: SRR13108334
  Max Value: 1.729138, Column: SRR13108333  Second Max Value: 0.105308, Column: SRR7755272
  Max Value: 1.447574, Column: SRR10249368  Second Max Value: 0.886913, Column: SRR10249367
  Max Value: 2.199062, Column: SRR12545625  Second Max Value: 0.212266, Column: ERR2075393
  Max Value: 7.920505, Column: SRR12545625  Second Max Value: 0.682754, Column: ERR2074052
  Max Value: 6.023895, Column: ERR2074736  Second Max Value: 5.599302, Column: SRR12247890
  Max Value: 2.356078, Column: ERR489204  Second Max Value: 1.914279, Column: ERR489205
  Max Value: 5.563859, Column: SRR13108335  Second Max Value: 3.264338, Column: SRR13108333
  Max Value: 2.695748, Column: SRR13108334  Second Max Value: 1.510209, Column: SRR13108335
  Max Value: 5.283368, Column: ERR2077659  Second Max Value: 4.592834, Column: ERR2077449
  Max Value: 2.225900, Column: SRR8357174  Second Max Value: 0.659734, Column: SRR12247888
  Max Value: 2.259155, Column: ERR2077449  Second Max Value: 2.164510, Column: ERR2077659
  Max Value: 2.057102, Column: ERR2077449  Second Max Value: 2.023601, Column: ERR489163
  Max Value: 6.071930, Column: ERR2077659  Second Max Value: 2.852001, Column: SRR13108334
  Max Value: 5.194212, Column: ERR2077449  Second Max Value: 3.537046, Column: ERR2077659
  Max Value: 5.550941, Column: ERR2077659  Second Max Value: 5.027718, Column: ERR2077449
  Max Value: 7.907270, Column: ERR2077659  Second Max Value: 6.157378, Column: ERR2077449
  Max Value: 1.409916, Column: SRR7755449  Second Max Value: 0.351661, Column: SRR13108334
  Max Value: 3.283610, Column: ERR2077659  Second Max Value: 3.238561, Column: ERR2077449
  Max Value: 1.247790, Column: ERR2075520  Second Max Value: 0.343565, Column: ERR489085
  Max Value: 3.185578, Column: SRR9695020  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 2.473913, Column: SRR9695020  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 1.915203, Column: SRR9695020  Second Max Value: 0.407360, Column: SRR7755449
  Max Value: 1.444447, Column: SRR9695021  Second Max Value: 0.006401, Column: SRR9695020
  Max Value: 12.085946, Column: SRR14839324  Second Max Value: 11.236672, Column: SRR8258963
  Max Value: 5.177376, Column: ERR2074736  Second Max Value: 4.678028, Column: SRR5810022
  Max Value: 4.430036, Column: ERR2074736  Second Max Value: 0.623228, Column: ERR2075520
  Max Value: 1.586902, Column: SRR8258959  Second Max Value: 0.705798, Column: ERR2077659
  Max Value: 4.226864, Column: ERR2077659  Second Max Value: 1.224813, Column: ERR2077449
  Max Value: 2.837196, Column: ERR2077449  Second Max Value: 2.792279, Column: ERR2074736
  Max Value: 5.823721, Column: ERR2077449  Second Max Value: 0.905303, Column: ERR2074736
  Max Value: 3.439819, Column: ERR2077659  Second Max Value: 3.033909, Column: ERR2074736
  Max Value: 3.852498, Column: ERR2077449  Second Max Value: 2.915100, Column: ERR2077659
  Max Value: 1.377664, Column: ERR2077659  Second Max Value: 0.728603, Column: ERR2074290
  Max Value: 3.653440, Column: ERR2075921  Second Max Value: 3.252587, Column: SRR7755504
  Max Value: 357.894989, Column: SRR14788773  Second Max Value: 192.835480, Column: SRR12545626
  Max Value: 221.568268, Column: SRR9695022  Second Max Value: 79.167664, Column: ERR2075921
  Max Value: 16.954287, Column: ERR2076428  Second Max Value: 16.394766, Column: SRR7755505
  Max Value: 412.813599, Column: SRR14788773  Second Max Value: 300.377838, Column: SRR7755505
  Max Value: 33.523941, Column: SRR6780844  Second Max Value: 22.094362, Column: SRR2016819
  Max Value: 25.692110, Column: ERR2075921  Second Max Value: 11.786750, Column: SRR6780844
  Max Value: 172.949448, Column: SRR7755504  Second Max Value: 17.546465, Column: SRR14788774
  Max Value: 2.621860, Column: SRR7755504  Second Max Value: 2.595775, Column: ERR2076168
  Max Value: 13.807944, Column: ERR2075921  Second Max Value: 10.917499, Column: ERR2076168
  Max Value: 78.816597, Column: SRR14788775  Second Max Value: 41.712727, Column: SRR6780844
  Max Value: 5.540637, Column: SRR14788775  Second Max Value: 2.588492, Column: SRR9695021
  Max Value: 20.376019, Column: SRR14788774  Second Max Value: 12.096227, Column: SRR14788779
  Max Value: 137.846939, Column: SRR14788774  Second Max Value: 71.138062, Column: SRR14788779
  Max Value: 5.520005, Column: SRR7755504  Second Max Value: 4.859047, Column: SRR14788775
  Max Value: 21.329149, Column: SRR7755381  Second Max Value: 15.023168, Column: SRR7755075
  Max Value: 2.833529, Column: SRR8357176  Second Max Value: 2.027593, Column: ERR2076168
  Max Value: 38.976536, Column: SRR14788775  Second Max Value: 30.397669, Column: ERR2076428
  Max Value: 2.517630, Column: ERR2076428  Second Max Value: 2.215900, Column: SRR7755449
  Max Value: 20.076519, Column: ERR2075921  Second Max Value: 12.271745, Column: SRR9695020
  Max Value: 21.492746, Column: ERR2075921  Second Max Value: 16.412033, Column: SRR14788775
  Max Value: 3.007610, Column: ERR2074218  Second Max Value: 2.812584, Column: ERR2076281
  Max Value: 96.921844, Column: SRR14788775  Second Max Value: 77.978325, Column: SRR9695021
  Max Value: 2.930741, Column: SRR7755138  Second Max Value: 2.884089, Column: ERR2076508
  Max Value: 18.605835, Column: SRR7755504  Second Max Value: 13.769583, Column: SRR12545627
  Max Value: 6.248100, Column: SRR7755504  Second Max Value: 5.924883, Column: SRR14788775
  Max Value: 1.310921, Column: ERR2074156  Second Max Value: 0.541556, Column: SRR7755140
  Max Value: 5.301426, Column: SRR14788780  Second Max Value: 2.858709, Column: SRR14788779
  Max Value: 1.656574, Column: SRR11829445  Second Max Value: 0.735194, Column: SRR11823539
  Max Value: 2.012174, Column: ERR489205  Second Max Value: 1.852364, Column: ERR489204
  Max Value: 368.008148, Column: SRR8367181  Second Max Value: 123.944702, Column: SRR12545626
  Max Value: 5.784071, Column: ERR2076428  Second Max Value: 5.197473, Column: ERR2076675
  Max Value: 110.993607, Column: ERR2074415  Second Max Value: 54.357494, Column: SRR14788773
  Max Value: 2.216505, Column: ERR2074547  Second Max Value: 1.926013, Column: SRR14788778
  Max Value: 5.738917, Column: ERR2074445  Second Max Value: 3.662521, Column: ERR2075974
  Max Value: 15.791041, Column: ERR2076948  Second Max Value: 3.928486, Column: ERR2074637
  Max Value: 16.504925, Column: ERR2076948  Second Max Value: 5.636784, Column: ERR2074637
  Max Value: 10.898077, Column: ERR2076948  Second Max Value: 2.569353, Column: ERR2074637
  Max Value: 4.754270, Column: ERR2076948  Second Max Value: 0.863539, Column: ERR2074637
  Max Value: 1.345566, Column: ERR9578129  Second Max Value: 1.163163, Column: ERR9578130
  Max Value: 5.316483, Column: SRR8934210  Second Max Value: 2.095978, Column: SRR8258959
  Max Value: 8.346070, Column: ERR2074736  Second Max Value: 2.145086, Column: SRR8357175
  Max Value: 10.609641, Column: ERR2074736  Second Max Value: 1.850844, Column: ERR2077659
  Max Value: 2.308959, Column: ERR2074736  Second Max Value: 0.345155, Column: SRR12247888
  Max Value: 1.116154, Column: ERR2077881  Second Max Value: 1.024863, Column: ERR9578129
  Max Value: 1.975132, Column: ERR2074736  Second Max Value: 1.834075, Column: ERR2077449
  Max Value: 1.450499, Column: ERR2077449  Second Max Value: 1.064801, Column: SRR8258959
  Max Value: 2.750956, Column: ERR2074156  Second Max Value: 2.750132, Column: ERR2076168
  Max Value: 1.130180, Column: SRR3109718  Second Max Value: 0.178721, Column: SRR13108335
  Max Value: 1.489416, Column: SRR9695021  Second Max Value: 1.456542, Column: SRR7755449
  Max Value: 2.298862, Column: SRR7755108  Second Max Value: 0.182992, Column: SRR13108334
  Max Value: 1.111831, Column: ERR2074291  Second Max Value: 0.907554, Column: ERR2074119
  Max Value: 3.594468, Column: ERR2075852  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 3.921010, Column: ERR2074736  Second Max Value: 0.527106, Column: SRR7755449
  Max Value: 2.241607, Column: ERR2075401  Second Max Value: 2.192820, Column: ERR2075395
  Max Value: 2.429391, Column: ERR2074736  Second Max Value: 1.113106, Column: ERR2077449
  Max Value: 9.032910, Column: SRR9695021  Second Max Value: 4.439587, Column: SRR9695022
  Max Value: 3.046959, Column: ERR2077875  Second Max Value: 2.275943, Column: ERR2077881
  Max Value: 1.430269, Column: ERR2074053  Second Max Value: 1.150710, Column: ERR9578129
  Max Value: 3.915765, Column: SRR10249368  Second Max Value: 3.788667, Column: ERR2075242
  Max Value: 2.509042, Column: ERR489165  Second Max Value: 2.500313, Column: ERR489162
  Max Value: 1.083842, Column: SRR12247889  Second Max Value: 0.992983, Column: SRR8357175
  Max Value: 1.282191, Column: ERR489160  Second Max Value: 0.256255, Column: SRR11823538
  Max Value: 2.563278, Column: ERR489163  Second Max Value: 2.073538, Column: ERR489160
  Max Value: 2.218306, Column: SRR8357175  Second Max Value: 2.136752, Column: ERR489163
  Max Value: 2.063196, Column: SRR5810022  Second Max Value: 1.528971, Column: SRR8002939
  Max Value: 1.100230, Column: SRR7755449  Second Max Value: 0.733980, Column: SRR9695022
  Max Value: 2.290098, Column: SRR8258959  Second Max Value: 0.486159, Column: SRR7755449
  Max Value: 2.310075, Column: SRR8258959  Second Max Value: 0.059835, Column: SRR8258962
  Max Value: 1.156943, Column: ERR2074415  Second Max Value: 0.996595, Column: ERR2074222
  Max Value: 1.472583, Column: SRR12247889  Second Max Value: 0.742095, Column: SRR8357175
  Max Value: 3.560293, Column: SRR12247888  Second Max Value: 2.805167, Column: SRR12247889
  Max Value: 3.774878, Column: SRR8357175  Second Max Value: 1.882056, Column: ERR2077881
  Max Value: 3.086841, Column: ERR2076948  Second Max Value: 2.524777, Column: SRR10249368
  Max Value: 1.180542, Column: SRR8002939  Second Max Value: 0.048352, Column: ERR489204
  Max Value: 1.584977, Column: ERR2074637  Second Max Value: 0.959109, Column: ERR2075518
  Max Value: 2.351810, Column: SRR8258959  Second Max Value: 0.836626, Column: ERR9578131
  Max Value: 2.462635, Column: ERR2074541  Second Max Value: 2.175818, Column: SRR109006
  Max Value: 2.163182, Column: SRR8258959  Second Max Value: 0.103072, Column: SRR8399080
  Max Value: 7.283606, Column: ERR2074541  Second Max Value: 2.733873, Column: ERR2076415
  Max Value: 1.723058, Column: ERR2074736  Second Max Value: 1.271991, Column: SRR7755138
  Max Value: 1.390249, Column: ERR2075400  Second Max Value: 1.158521, Column: ERR2076879
  Max Value: 8.751481, Column: SRR8258959  Second Max Value: 0.676520, Column: SRR7755449
  Max Value: 1.605928, Column: SRR8258959  Second Max Value: 1.330792, Column: SRR13108334
  Max Value: 5.436767, Column: SRR8258959  Second Max Value: 1.574633, Column: ERR2074541
  Max Value: 3.866580, Column: ERR2074541  Second Max Value: 2.366924, Column: ERR2076415
  Max Value: 2.376672, Column: SRR7755449  Second Max Value: 0.578563, Column: SRR7755445
  Max Value: 1.443496, Column: SRR8934208  Second Max Value: 1.011231, Column: ERR2077449
  Max Value: 1.827359, Column: SRR3109718  Second Max Value: 1.706386, Column: SRR3109717
  Max Value: 1.154211, Column: ERR2076675  Second Max Value: 0.553502, Column: ERR2074291
  Max Value: 1.597510, Column: ERR2075517  Second Max Value: 0.842970, Column: ERR2074080
  Max Value: 1.413970, Column: ERR2077881  Second Max Value: 0.788258, Column: ERR2077887
  Max Value: 1.611174, Column: SRR8258959  Second Max Value: 0.671438, Column: SRR7755449
  Max Value: 10.231662, Column: SRR8258959  Second Max Value: 0.794261, Column: ERR2074047
  Max Value: 2.331459, Column: SRR7755449  Second Max Value: 0.197268, Column: SRR9695022
  Max Value: 4.157535, Column: ERR489205  Second Max Value: 3.977035, Column: ERR489204
  Max Value: 1.420211, Column: SRR8258959  Second Max Value: 0.959800, Column: SRR7755449
  Max Value: 1.323506, Column: ERR2076512  Second Max Value: 0.832368, Column: ERR2075520
  Max Value: 1.193569, Column: SRR14788779  Second Max Value: 0.443078, Column: SRR14788780
  Max Value: 3.391844, Column: SRR8258959  Second Max Value: 0.646295, Column: SRR14788778
  Max Value: 1.066084, Column: ERR2075394  Second Max Value: 0.819560, Column: ERR2075393
  Max Value: 1.948623, Column: ERR2076880  Second Max Value: 1.665944, Column: ERR2075852
  Max Value: 1.095100, Column: SRR8934208  Second Max Value: 0.371085, Column: SRR9695020
  Max Value: 1.363702, Column: SRR8258959  Second Max Value: 0.789272, Column: SRR8258963
  Max Value: 9.867401, Column: SRR5810022  Second Max Value: 8.199629, Column: SRR5810020
  Max Value: 2.724237, Column: SRR5810020  Second Max Value: 0.899587, Column: SRR5810021
  Max Value: 7.560124, Column: SRR3109717  Second Max Value: 5.696255, Column: SRR3109718
  Max Value: 2.783827, Column: SRR8357176  Second Max Value: 1.242404, Column: SRR8357174
  Max Value: 3.943996, Column: ERR2074541  Second Max Value: 3.445077, Column: ERR2076168
  Max Value: 13.877847, Column: ERR489084  Second Max Value: 13.101235, Column: ERR489085
  Max Value: 3.660420, Column: SRR10249368  Second Max Value: 3.103071, Column: SRR8357174
  Max Value: 2.756311, Column: SRR12247888  Second Max Value: 1.930399, Column: SRR12247889
  Max Value: 4.470635, Column: ERR2075852  Second Max Value: 2.537753, Column: ERR2074415
  Max Value: 11.164240, Column: ERR2074054  Second Max Value: 10.316123, Column: ERR9578130
  Max Value: 3.601154, Column: ERR2074050  Second Max Value: 3.574037, Column: ERR2075852
  Max Value: 1.611414, Column: SRR10249368  Second Max Value: 1.264066, Column: SRR10249369
  Max Value: 6.704363, Column: ERR2074054  Second Max Value: 5.811842, Column: ERR2075976
  Max Value: 5.831174, Column: ERR2075397  Second Max Value: 5.785228, Column: ERR2075400
  Max Value: 3.159483, Column: SRR8258959  Second Max Value: 1.573960, Column: SRR8357176
  Max Value: 6.133078, Column: ERR2074541  Second Max Value: 5.844333, Column: ERR2076415
  Max Value: 5.885755, Column: ERR9578130  Second Max Value: 3.455817, Column: SRR8357176
  Max Value: 1.614941, Column: SRR14839324  Second Max Value: 0.649809, Column: ERR2075519
  Max Value: 7.213669, Column: ERR2076428  Second Max Value: 6.074319, Column: ERR2077875
  Max Value: 2.237004, Column: ERR2074052  Second Max Value: 2.144102, Column: ERR2075921
  Max Value: 23.411623, Column: SRR8258963  Second Max Value: 14.625083, Column: SRR8258958
  Max Value: 1.277243, Column: SRR8258960  Second Max Value: 0.206889, Column: ERR2077881
  Max Value: 2.891764, Column: ERR2074222  Second Max Value: 2.792801, Column: ERR2076675
